P04637	P68133
P04637	P68400
P04637	P78527
P04637	P84022
P04637	P84090
P04637	Q00535
P04637	Q00987
P04637	Q02447
P04637	Q02880
P04637	Q03013
P04637	Q03468
P04637	Q03701
P04637	Q05086
P04637	Q05397
P04637	Q06609
P04637	Q07817
P04637	Q09472
P04637	Q12873
P04637	Q12888
P04637	Q13043
P04637	Q13098
P04637	Q13190
P04637	Q13227
P04637	Q13315
P04637	Q13330
P04637	Q13362
P04637	Q13526
P04637	Q13535
P04637	Q13547
P04637	Q13564
P04637	Q13625
P04637	Q13746
P04637	Q13972
P04637	Q14061
P04637	Q14186
P04637	Q14191
P04637	Q14676
P04637	Q14974
P04637	Q14999
P04637	Q15013
P04637	Q15102
P04637	Q15392
P04637	Q15486
P04637	Q15572
P04637	Q15573
P04637	Q15648
P04637	Q15759
P04637	Q15796
P04637	Q15831
P04637	Q15843
P04637	Q15910
P04637	Q16594
P04637	Q16637
P04637	Q16665
P04637	Q16666
P04637	Q53T94
P04637	Q5JYX0
P04637	Q5T9G9
P04637	Q6LET9
P04637	Q6NUQ0
P04637	Q6PJ06
P04637	Q6ZSW6
P04637	Q75MW1
P04637	Q7L5N1
P04637	Q7L7W2
P04637	Q7LG56
P04637	Q7Z566
P04637	Q7Z6Z7
P04637	Q86TM6
P04637	Q86XK2
P04637	Q86Z02
P04637	Q8IW41
P04637	Q8IWT3
P04637	Q8N114
P04637	Q8N2W9
P04637	Q8N717
P04637	Q8N726
P04637	Q8NA92
P04637	Q8NHY2
P04637	Q8TBC4
P04637	Q8TBK6
P04637	Q8TDN4
P04637	Q8WTS6
P04637	Q8WUF5
P04637	Q8WYH8
P04637	Q92754
P04637	Q92793
P04637	Q92831
P04637	Q92905
P04637	Q92922
P04637	Q92994
P04637	Q93009
P04637	Q96A56
P04637	Q96EB6
P04637	Q96EI7
P04637	Q96GM5
P04637	Q96KB5
P04637	Q96M61
P04637	Q96PM5
P04637	Q96PM9
P04637	Q96S44
P04637	Q96ST3
P04637	Q99547
P04637	Q99608
P04637	Q99612
P04637	Q99627
P04637	Q99816
P04637	Q99986
P04637	Q9BT78
P04637	Q9BTV7
P04637	Q9BVP2
P04637	Q9BX70
P04637	Q9BY41
P04637	Q9DH70
P04637	Q9GZV1
P04637	Q9H0Q3
P04637	Q9H160
P04637	Q9H2X6
P04637	Q9H4B4
P04637	Q9H7Z6
P04637	Q9HBM6
P04637	Q9NS56
P04637	Q9NSS6
P04637	Q9NVC6
P04637	Q9NZC7
P04637	Q9UBE0
P04637	Q9UBW8
P04637	Q9UER7
P04637	Q9UKY1
P04637	Q9UN74
P04637	Q9UNH5
P04637	Q9UNL4
P04637	Q9UNS2
P04637	Q9UQR1
P04637	Q9Y675
P04731	P49407
P04731	Q13585
P04745	Q8TAX7
P04745	Q92667
P04792	P04843
P04792	P04844
P04792	P05023
P04792	P06493
P04792	P06753
P04792	P07602
P04792	P08107
P04792	P08473
P04792	P0C0S8
P04792	P10809
P04792	P11142
P04792	P11274
P04792	P11387
P04792	P11388
P04792	P11586
P04792	P12004
P04792	P12268
P04792	P12830
P04792	P12956
P04792	P13010
P04792	P13489
P04792	P13569
P04792	P13645
P04792	P13674
P04792	P13804
P04792	P14317
P04792	P16615
P04792	P17980
P04792	P17987
P04792	P18085
P04792	P19338
P04792	P19447
P04792	P20585
P04792	P20618
P04792	P22061
P04792	P22087
P04792	P22735
P04792	P22830
P04792	P23258
P04792	P24928
P04792	P25786
P04792	P25788
P04792	P25789
P04792	P25963
P04792	P26641
P04792	P27348
P04792	P27824
P04792	P28066
P04792	P28070
P04792	P28074
P04792	P28331
P04792	P28340
P04792	P28799
P04792	P29992
P04792	P30837
P04792	P30876
P04792	P31946
P04792	P33993
P04792	P34925
P04792	P35250
P04792	P35579
P04792	P35998
P04792	P36542
P04792	P36776
P04792	P38646
P04792	P40145
P04792	P40227
P04792	P40616
P04792	P40937
P04792	P40938
P04792	P42166
P04792	P42704
P04792	P43246
P04792	P43320
P04792	P43686
P04792	P45880
P04792	P46783
P04792	P46939
P04792	P48643
P04792	P48741
P04792	P49137
P04792	P49368
P04792	P49591
P04792	P49720
P04792	P49792
P04792	P50213
P04792	P50897
P04792	P50990
P04792	P50991
P04792	P51553
P04792	P51571
P04792	P51617
P04792	P51648
P04792	P51970
P04792	P52292
P04792	P52597
P04792	P52701
P04792	P53007
P04792	P53350
P04792	P53597
P04792	P53675
P04792	P53985
P04792	P54707
P04792	P54886
P04792	P55036
P04792	P55060
P04792	P55084
P04792	P56134
P04792	P56192
P04792	P58317
P04792	P60842
P04792	P61225
P04792	P61244
P04792	P61619
P04792	P61978
P04792	P62136
P04792	P62258
P04792	P62266
P04792	P62333
P04792	P62888
P04792	P63104
P04792	P63208
P04792	P68032
P04792	P68104
P04792	P68366
P04792	P78346
P04792	P78347
P04792	P78371
P04792	P78527
P04792	P82650
P04792	P82663
P04792	P82930
P04792	Q02978
P04792	Q04609
P04792	Q04637
P04792	Q05519
P04792	Q05CG6
P04792	Q07021
P04792	Q07157
P04792	Q07864
P04792	Q12789
P04792	Q13009
P04792	Q13151
P04792	Q13200
P04792	Q13263
P04792	Q13347
P04792	Q13423
P04792	Q13459
P04792	Q13501
P04792	Q13547
P04792	Q13576
P04792	Q13724
P04792	Q14204
P04792	Q14254
P04792	Q14498
P04792	Q14554
P04792	Q14677
P04792	Q14697
P04792	Q14839
P04792	Q14974
P04792	Q14978
P04792	Q14997
P04792	Q15029
P04792	Q15233
P04792	Q15365
P04792	Q15370
P04792	Q15386
P04792	Q15678
P04792	Q16630
P04792	Q16644
P04792	Q16718
P04792	Q16795
P04792	Q3ZCM7
P04792	Q53XL8
P04792	Q5T9I7
P04792	Q6IAA8
P04792	Q6IAV9
P04792	Q6ICS6
P04792	Q6NZY0
P04792	Q6P3X3
P04792	Q6P587
P04792	Q6S545
P04792	Q7Z2T5
P04792	Q7Z6Z7
P04792	Q86UE4
P04792	Q86VI3
P04792	Q8IW41
P04792	Q8IWV8
P04792	Q8IZH2
P04792	Q8N163
P04792	Q8N2F6
P04792	Q8N3Y1
P04792	Q8NAB2
P04792	Q8NBM4
P04792	Q8NEG4
P04792	Q8TD19
P04792	Q8TEX9
P04792	Q8TF76
P04792	Q8WUA4
P04792	Q8WUM0
P04792	Q8WUM8
P04792	Q8WVB6
P04792	Q8WVK4
P04792	Q92499
P04792	Q92598
P04792	Q92616
P04792	Q92769
P04792	Q92835
P04792	Q92922
P04792	Q92947
P04792	Q92973
P04792	Q969H0
P04792	Q96AM8
P04792	Q96EY1
P04792	Q96IX6
P04792	Q96JB5
P04792	Q96L91
P04792	Q96P70
P04792	Q96T76
P04792	Q99651
P04792	Q99880
P04792	Q9BPZ7
P04792	Q9BQA1
P04792	Q9BQG0
P04792	Q9BRK5
P04792	Q9BRX2
P04792	Q9BSJ2
P04792	Q9BXW9
P04792	Q9DH70
P04792	Q9H023
P04792	Q9H0X4
P04792	Q9H1E3
P04792	Q9H2X3
P04792	Q9H7Z7
P04792	Q9H8H3
P04792	Q9H9J2
P04792	Q9HAV4
P04792	Q9NQH7
P04792	Q9NQX4
P04792	Q9NRA8
P04792	Q9NRZ9
P04792	Q9NTJ3
P04792	Q9NUP9
P04792	Q9NXW2
P04792	Q9NYL9
P04792	Q9NZI8
P04792	Q9UBA6
P04792	Q9UBF2
P04792	Q9UDR5
P04792	Q9UER7
P04792	Q9UHB6
P04792	Q9UHI6
P04792	Q9UJS0
P04792	Q9UJY1
P04792	Q9UKN8
P04792	Q9ULX6
P04792	Q9UNJ2
P04792	Q9UNQ2
P04792	Q9UQ13
P04792	Q9UQ84
P04792	Q9Y230
P04792	Q9Y241
P04792	Q9Y265
P04792	Q9Y2R4
P04792	Q9Y2X9
P04792	Q9Y4A5
P04792	Q9Y5Q9
P04792	Q9Y678
P04792	Q9Y6F6
P04792	Q9Y6I7
P04792	Q9Y6K0
P04792	Q9Y6N5
P04818	P04818
P04818	Q9BZE4
P04839	P13498
P04839	P19878
P04839	P46940
P04839	P63261
P04843	P04844
P04843	P05023
P04843	P06493
P04843	P10809
P04843	P11274
P04843	P11387
P04843	P11388
P04843	P12956
P04843	P13010
P04843	P13489
P04843	P13674
P04843	P13804
P04843	P16615
P04843	P17980
P04843	P17987
P04843	P18085
P04843	P19338
P04843	P19447
P04843	P20585
P04843	P20618
P04843	P22087
P04843	P23258
P04843	P24928
P04843	P25786
P04843	P25788
P04843	P25789
P04843	P26641
P04843	P27348
P04843	P28066
P04843	P28070
P04843	P28074
P04843	P28331
P04843	P28340
P04843	P30837
P04843	P30876
P04843	P31946
P04843	P33993
P04843	P35250
P04843	P35998
P04843	P36542
P04843	P36776
P04843	P40227
P04843	P40616
P04843	P40937
P04843	P40938
P04843	P42166
P04843	P42704
P04843	P43246
P04843	P43686
P04843	P48643
P04843	P49368
P04843	P49591
P04843	P49720
P04843	P49792
P04843	P50213
P04843	P50897
P04843	P50990
P04843	P50991
P04843	P51553
P04843	P51571
P04843	P51617
P04843	P51970
P04843	P52292
P04843	P52597
P04843	P52701
P04843	P53007
P04843	P53350
P04843	P53597
P04843	P54886
P04843	P55036
P04843	P55060
P04843	P55084
P04843	P56134
P04843	P56192
P04843	P58317
P04843	P60842
P04843	P61244
P04843	P61619
P04843	P61978
P04843	P62136
P04843	P62258
P04843	P62333
P04843	P63208
P04843	P68366
P04843	P78346
P04843	P78347
P04843	P78371
P04843	P78527
P04843	P82650
P04843	P82930
P04843	Q02978
P04843	Q05CG6
P04843	Q07021
P04843	Q07864
P04843	Q09028
P04843	Q12789
P04843	Q13151
P04843	Q13200
P04843	Q13263
P04843	Q13347
P04843	Q13459
P04843	Q13501
P04843	Q13547
P04843	Q13576
P04843	Q13724
P04843	Q14204
P04843	Q14697
P04843	Q14839
P04843	Q14974
P04843	Q14997
P04843	Q15029
P04843	Q15233
P04843	Q15365
P04843	Q15386
P04843	Q15678
P04843	Q16718
P04843	Q53XL8
P04843	Q5T9I7
P04843	Q6A1A2
P04843	Q6IA17
P04843	Q6IAV9
P04843	Q6ICS6
P04843	Q6NZY0
P04843	Q6P3X3
P04843	Q6PJ73
P04843	Q75MW1
P04843	Q7Z2T5
P04843	Q7Z6Z7
P04843	Q86VI3
P04843	Q8IWV8
P04843	Q8IZH2
P04843	Q8N163
P04843	Q8N3Y1
P04843	Q8TD19
P04843	Q8TEX9
P04843	Q8TF76
P04843	Q8WUA4
P04843	Q8WUM0
P04843	Q8WUM8
P04843	Q8WVB6
P04843	Q8WVK4
P04843	Q92499
P04843	Q92598
P04843	Q92616
P04843	Q92769
P04843	Q92922
P04843	Q92947
P04843	Q969H0
P04843	Q96AM8
P04843	Q96EY1
P04843	Q96IX6
P04843	Q96L91
P04843	Q96P70
P04843	Q96T76
P04843	Q99651
P04843	Q99880
P04843	Q9BPZ7
P04843	Q9BQA1
P04843	Q9BQG0
P04843	Q9BRX2
P04843	Q9BSJ2
P04843	Q9BXW9
P04843	Q9DH70
P04843	Q9H023
P04843	Q9H7Z7
P04843	Q9HAV4
P04843	Q9NQX4
P04843	Q9NRA8
P04843	Q9NRR5
P04843	Q9NRZ9
P04843	Q9NTJ3
P04843	Q9NYS7
P04843	Q9NZI8
P04843	Q9UBF2
P04843	Q9UDR5
P04843	Q9UHI6
P04843	Q9UJS0
P04843	Q9UKN8
P04843	Q9ULX6
P04843	Q9UNJ2
P04843	Q9UNQ2
P04843	Q9UQ13
P04843	Q9Y230
P04843	Q9Y241
P04843	Q9Y265
P04843	Q9Y2R4
P04843	Q9Y2X9
P04843	Q9Y4A5
P04843	Q9Y5Q9
P04843	Q9Y678
P04843	Q9Y6K0
P04843	Q9Y6K9
P04843	Q9Y6N5
P04844	P05023
P04844	P05386
P04844	P05387
P04844	P05388
P04844	P06396
P04844	P06493
P04844	P06748
P04844	P07237
P04844	P07355
P04844	P07384
P04844	P07910
P04844	P08107
P04844	P08238
P04844	P08670
P04844	P08708
P04844	P09496
P04844	P09497
P04844	P09651
P04844	P10523
P04844	P10809
P04844	P11021
P04844	P11142
P04844	P11274
P04844	P11387
P04844	P11388
P04844	P11940
P04844	P12956
P04844	P13010
P04844	P13051
P04844	P13489
P04844	P13639
P04844	P13674
P04844	P13804
P04844	P14618
P04844	P16615
P04844	P16989
P04844	P17812
P04844	P17980
P04844	P17987
P04844	P18085
P04844	P18124
P04844	P19338
P04844	P19447
P04844	P20585
P04844	P20618
P04844	P21333
P04844	P22087
P04844	P23246
P04844	P23258
P04844	P23396
P04844	P23527
P04844	P23528
P04844	P23588
P04844	P24928
P04844	P25205
P04844	P25786
P04844	P25788
P04844	P25789
P04844	P26599
P04844	P26641
P04844	P27348
P04844	P28066
P04844	P28070
P04844	P28074
P04844	P28331
P04844	P28340
P04844	P28482
P04844	P29317
P04844	P30050
P04844	P30153
P04844	P30414
P04844	P30837
P04844	P30876
P04844	P31040
P04844	P31943
P04844	P31946
P04844	P32121
P04844	P33993
P04844	P34931
P04844	P35221
P04844	P35222
P04844	P35232
P04844	P35250
P04844	P35268
P04844	P35568
P04844	P35579
P04844	P35580
P04844	P35813
P04844	P35998
P04844	P36542
P04844	P36575
P04844	P36776
P04844	P39019
P04844	P39023
P04844	P40227
P04844	P40616
P04844	P40937
P04844	P40938
P04844	P41227
P04844	P42166
P04844	P42704
P04844	P43246
P04844	P43686
P04844	P46060
P04844	P46778
P04844	P46779
P04844	P46821
P04844	P47755
P04844	P48643
P04844	P49327
P04844	P49368
P04844	P49407
P04844	P49591
P04844	P49720
P04844	P49792
P04844	P50213
P04844	P50613
P04844	P50897
P04844	P50914
P04844	P50990
P04844	P50991
P04844	P51553
P04844	P51571
P04844	P51617
P04844	P51826
P04844	P51970
P04844	P52272
P04844	P52292
P04844	P52429
P04844	P52597
P04844	P52701
P04844	P52907
P04844	P53007
P04844	P53350
P04844	P53597
P04844	P54105
P04844	P54136
P04844	P54886
P04844	P55036
P04844	P55060
P04844	P55084
P04844	P55209
P04844	P55795
P04844	P56134
P04844	P56192
P04844	P58317
P04844	P60660
P04844	P60709
P04844	P60842
P04844	P61244
P04844	P61247
P04844	P61313
P04844	P61619
P04844	P61978
P04844	P61981
P04844	P62081
P04844	P62136
P04844	P62158
P04844	P62241
P04844	P62258
P04844	P62277
P04844	P62314
P04844	P62316
P04844	P62333
P04844	P62424
P04844	P62753
P04844	P62826
P04844	P62899
P04844	P63010
P04844	P63208
P04844	P63267
P04844	P67809
P04844	P68366
P04844	P68371
P04844	P68400
P04844	P78346
P04844	P78347
P04844	P78371
P04844	P78527
P04844	P81605
P04844	P82650
P04844	P82930
P04844	P84090
P04844	Q00526
P04844	Q00839
P04844	Q01082
P04844	Q02539
P04844	Q02978
P04844	Q04917
P04844	Q05639
P04844	Q05CG6
P04844	Q07020
P04844	Q07021
P04844	Q07864
P04844	Q12789
P04844	Q12906
P04844	Q13151
P04844	Q13200
P04844	Q13263
P04844	Q13310
P04844	Q13347
P04844	Q13428
P04844	Q13435
P04844	Q13459
P04844	Q13501
P04844	Q13509
P04844	Q13547
P04844	Q13574
P04844	Q13576
P04844	Q13724
P04844	Q13748
P04844	Q13813
P04844	Q13885
P04844	Q14004
P04844	Q14103
P04844	Q14204
P04844	Q14247
P04844	Q14254
P04844	Q14697
P04844	Q14722
P04844	Q14739
P04844	Q14839
P04844	Q14974
P04844	Q14978
P04844	Q14997
P04844	Q15029
P04844	Q15052
P04844	Q15208
P04844	Q15233
P04844	Q15365
P04844	Q15386
P04844	Q15393
P04844	Q15678
P04844	Q15750
P04844	Q16643
P04844	Q16718
P04844	Q16875
P04844	Q3B726
P04844	Q3MIH3
P04844	Q53XL8
P04844	Q562R1
P04844	Q58FF9
P04844	Q59G21
P04844	Q5JRR2
P04844	Q5JUX0
P04844	Q5RKT7
P04844	Q5T5U3
P04844	Q5T9I7
P04844	Q5U5U6
P04844	Q5UGI3
P04844	Q6IAV9
P04844	Q6ICS6
P04844	Q6NZY0
P04844	Q6P3W7
P04844	Q6P3X3
P04844	Q6PIH6
P04844	Q6ZSQ4
P04844	Q71U36
P04844	Q7KZF4
P04844	Q7Z2T5
P04844	Q7Z4V5
P04844	Q7Z6Z7
P04844	Q86V81
P04844	Q86VI3
P04844	Q86VP6
P04844	Q86W92
P04844	Q8IUE6
P04844	Q8IWV8
P04844	Q8IZH2
P04844	Q8N163
P04844	Q8N3Y1
P04844	Q8N752
P04844	Q8NC51
P04844	Q8TBK5
P04844	Q8TD19
P04844	Q8TEX9
P04844	Q8TF76
P04844	Q8WUA4
P04844	Q8WUM0
P04844	Q8WUM8
P04844	Q8WVB6
P04844	Q8WVC0
P04844	Q8WVK4
P04844	Q92499
P04844	Q92522
P04844	Q92597
P04844	Q92598
P04844	Q92616
P04844	Q92769
P04844	Q92922
P04844	Q92947
P04844	Q969H0
P04844	Q96AM8
P04844	Q96EY1
P04844	Q96IX6
P04844	Q96L91
P04844	Q96P70
P04844	Q96QK1
P04844	Q96T76
P04844	Q99651
P04844	Q99829
P04844	Q99873
P04844	Q99880
P04844	Q9BPX5
P04844	Q9BPZ7
P04844	Q9BQA1
P04844	Q9BQE3
P04844	Q9BQG0
P04844	Q9BRX2
P04844	Q9BSJ2
P04844	Q9BUA3
P04844	Q9BWA9
P04844	Q9BXF6
P04844	Q9BXW9
P04844	Q9BY77
P04844	Q9BYX7
P04844	Q9DH70
P04844	Q9H023
P04844	Q9H361
P04844	Q9H3K6
P04844	Q9H7D7
P04844	Q9H7Z7
P04844	Q9H8S9
P04844	Q9H9Y6
P04844	Q9HAV4
P04844	Q9HBA0
P04844	Q9NPE3
P04844	Q9NQ92
P04844	Q9NQX4
P04844	Q9NRA8
P04844	Q9NRW1
P04844	Q9NRZ9
P04844	Q9NTJ3
P04844	Q9NWD7
P04844	Q9NY65
P04844	Q9NYF8
P04844	Q9NYL9
P04844	Q9NZI8
P04844	Q9P273
P04844	Q9P2K8
P04844	Q9UBF2
P04844	Q9UDR5
P04844	Q9UHB6
P04844	Q9UHI6
P04844	Q9UJS0
P04844	Q9UKN8
P04844	Q9UL80
P04844	Q9ULX6
P04844	Q9UN86
P04844	Q9UNJ2
P04844	Q9UNQ2
P04844	Q9UQ13
P04844	Q9UQ35
P04844	Q9Y230
P04844	Q9Y241
P04844	Q9Y265
P04844	Q9Y2R4
P04844	Q9Y2W1
P04844	Q9Y2X9
P04844	Q9Y4A5
P04844	Q9Y5Q9
P04844	Q9Y657
P04844	Q9Y678
P04844	Q9Y6K0
P04844	Q9Y6N5
P04877	P11212
P04899	P06753
P04899	P08069
P04899	P08238
P04899	P08754
P04899	P08913
P04899	P09496
P04899	P09543
P04899	P10145
P04899	P11021
P04899	P11229
P04899	P12830
P04899	P13569
P04899	P13987
P04899	P14317
P04899	P14416
P04899	P16422
P04899	P18089
P04899	P21462
P04899	P21554
P04899	P21730
P04899	P22888
P04899	P25024
P04899	P25025
P04899	P25101
P04899	P26641
P04899	P27348
P04899	P27797
P04899	P27824
P04899	P29992
P04899	P30542
P04899	P32302
P04899	P33765
P04899	P35372
P04899	P38646
P04899	P41143
P04899	P42356
P04899	P48039
P04899	P49286
P04899	P49795
P04899	P49798
P04899	P50052
P04899	P56470
P04899	P57088
P04899	P61026
P04899	P62834
P04899	P62873
P04899	P62879
P04899	P63000
P04899	P63096
P04899	P81274
P04899	P98082
P04899	Q02818
P04899	Q08462
P04899	Q08828
P04899	Q10567
P04899	Q12929
P04899	Q13151
P04899	Q14254
P04899	Q14677
P04899	Q5SW79
P04899	Q5SYU5
P04899	Q5T201
P04899	Q60FE5
P04899	Q6ZSH5
P04899	Q8TB90
P04899	Q92673
P04899	Q93084
P04899	Q96AG4
P04899	Q96D71
P04899	Q96QK1
P04899	Q99502
P04899	Q99614
P04899	Q99750
P04899	Q99759
P04899	Q9H244
P04899	Q9H3R2
P04899	Q9H3V2
P04899	Q9HAV0
P04899	Q9NPG2
P04899	Q9NQX7
P04899	Q9NS28
P04899	Q9NVI7
P04899	Q9NYL9
P04899	Q9NZN1
P04899	Q9UBY5
P04899	Q9UJC5
P04899	Q9UMI9
P04899	Q9Y272
P04899	Q9Y2H5
P04899	Q9Y5X1
P04899	Q9Y608
P04908	P05141
P04908	P05388
P04908	P06748
P04908	P07910
P04908	P11250
P04908	P11940
P04908	P15880
P04908	P18077
P04908	P18124
P04908	P22087
P04908	P23396
P04908	P24049
P04908	P30050
P04908	P36578
P04908	P39023
P04908	P40429
P04908	P42766
P04908	P43243
P04908	P46776
P04908	P46778
P04908	P46779
P04908	P46781
P04908	P51114
P04908	P57678
P04908	P60866
P04908	P61254
P04908	P61313
P04908	P61353
P04908	P61513
P04908	P62244
P04908	P62277
P04908	P62424
P04908	P62829
P04908	P62854
P04908	P62906
P04908	P62913
P04908	P62917
P04908	P62960
P04908	P62988
P04908	P68104
P04908	P83731
P04908	Q00839
P04908	Q02543
P04908	Q02878
P04908	Q07020
P04908	Q08211
P04908	Q12905
P04908	Q15393
P04908	Q71UM5
P04908	Q7L2E3
P04908	Q7Z612
P04908	Q8NF91
P04908	Q99623
P04908	Q99848
P04908	Q9BQG0
P04908	Q9BWF3
P04908	Q9NZI8
P04908	Q9UII4
P04908	Q9UJZ1
P04908	Q9UKV8
P04908	Q9UPY3
P04920	P05387
P04920	P06748
P04920	P10243
P04920	P10244
P04920	P22626
P04920	P30044
P04920	P47756
P04920	P49458
P04920	P61769
P04920	P62805
P04920	Q08999
P04920	Q09028
P04920	Q13439
P04920	Q13442
P04920	Q14186
P04920	Q14188
P04920	Q15056
P04920	Q15329
P04920	Q16254
P04920	Q52LA3
P04920	Q5TKA1
P04920	Q6MZP7
P04920	Q96GY3
P04920	Q99497
P04920	Q9BZK7
P04920	Q9UNZ2
P04921	P11171
P04921	P30101
P04921	Q00013
P05000	P17181
P05019	P07858
P05019	P08069
P05019	P08833
P05019	P14735
P05019	P17936
P05019	P18065
P05019	P22692
P05019	P24592
P05019	P24593
P05019	P31946
P05019	P35858
P05019	P48745
P05019	Q16270
P05019	Q8N6C5
P05023	P05026
P05023	P05141
P05023	P06493
P05023	P08238
P05023	P09848
P05023	P10809
P05023	P11274
P05023	P11387
P05023	P11388
P05023	P12236
P05023	P12956
P05023	P13010
P05023	P13489
P05023	P13674
P05023	P13693
P05023	P13804
P05023	P13866
P05023	P15144
P05023	P16422
P05023	P16615
P05023	P17980
P05023	P17987
P05023	P18085
P05023	P19075
P05023	P19338
P05023	P19438
P05023	P19447
P05023	P20333
P05023	P20585
P05023	P20618
P05023	P22087
P05023	P23258
P05023	P23396
P05023	P23528
P05023	P24928
P05023	P25786
P05023	P25788
P05023	P25789
P05023	P26641
P05023	P27348
P05023	P27361
P05023	P28066
P05023	P28070
P05023	P28074
P05023	P28331
P05023	P28340
P05023	P30837
P05023	P30876
P05023	P31946
P05023	P33194
P05023	P33993
P05023	P35250
P05023	P35611
P05023	P35998
P05023	P36542
P05023	P36776
P05023	P39656
P05023	P40227
P05023	P40616
P05023	P40937
P05023	P40938
P05023	P42166
P05023	P42704
P05023	P43246
P05023	P43307
P05023	P43686
P05023	P46059
P05023	P48643
P05023	P49368
P05023	P49591
P05023	P49720
P05023	P49792
P05023	P50213
P05023	P50897
P05023	P50990
P05023	P50991
P05023	P51553
P05023	P51571
P05023	P51617
P05023	P51970
P05023	P52292
P05023	P52597
P05023	P52701
P05023	P53007
P05023	P53350
P05023	P53597
P05023	P54710
P05023	P54886
P05023	P55036
P05023	P55060
P05023	P55084
P05023	P56134
P05023	P56192
P05023	P57088
P05023	P58317
P05023	P58549
P05023	P60842
P05023	P61158
P05023	P61244
P05023	P61619
P05023	P61978
P05023	P62136
P05023	P62258
P05023	P62333
P05023	P62829
P05023	P63173
P05023	P63208
P05023	P68104
P05023	P68133
P05023	P68366
P05023	P78346
P05023	P78347
P05023	P78371
P05023	P78527
P05023	P82650
P05023	P82930
P05023	Q00325
P05023	Q02978
P05023	Q05CG6
P05023	Q07021
P05023	Q07075
P05023	Q07864
P05023	Q12789
P05023	Q13151
P05023	Q13200
P05023	Q13263
P05023	Q13347
P05023	Q13459
P05023	Q13501
P05023	Q13547
P05023	Q13576
P05023	Q13724
P05023	Q14204
P05023	Q14697
P05023	Q14839
P05023	Q14974
P05023	Q14997
P05023	Q15020
P05023	Q15029
P05023	Q15116
P05023	Q15233
P05023	Q15365
P05023	Q15386
P05023	Q15628
P05023	Q15633
P05023	Q15678
P05023	Q16718
P05023	Q16820
P05023	Q53XL8
P05023	Q59EP7
P05023	Q5T9I7
P05023	Q6IAV9
P05023	Q6ICS6
P05023	Q6NZY0
P05023	Q6P3X3
P05023	Q71UM5
P05023	Q7Z2T5
P05023	Q7Z6Z7
P05023	Q86VI3
P05023	Q8IWV8
P05023	Q8IZH2
P05023	Q8N163
P05023	Q8N3Y1
P05023	Q8TD19
P05023	Q8TEX9
P05023	Q8TF76
P05023	Q8WUA4
P05023	Q8WUM0
P05023	Q8WUM8
P05023	Q8WVB6
P05023	Q8WVK4
P05023	Q92499
P05023	Q92597
P05023	Q92598
P05023	Q92616
P05023	Q92769
P05023	Q92922
P05023	Q92947
P05023	Q969H0
P05023	Q96AM8
P05023	Q96EB6
P05023	Q96EY1
P05023	Q96IX6
P05023	Q96L91
P05023	Q96P70
P05023	Q96T76
P05023	Q99651
P05023	Q99880
P05023	Q9BPZ7
P05023	Q9BQA1
P05023	Q9BQG0
P05023	Q9BRX2
P05023	Q9BSJ2
P05023	Q9BXW9
P05023	Q9DH70
P05023	Q9H023
P05023	Q9H7Z7
P05023	Q9HAV4
P05023	Q9NQX4
P05023	Q9NRA8
P05023	Q9NRZ9
P05023	Q9NTJ3
P05023	Q9NZI8
P05023	Q9UBF2
P05023	Q9UDR5
P05023	Q9UHI6
P05023	Q9UI10
P05023	Q9UJS0
P05023	Q9UKN8
P05023	Q9UL18
P05023	Q9ULX6
P05023	Q9UNH7
P05023	Q9UNJ2
P05023	Q9UNQ2
P05023	Q9UPY3
P05023	Q9UQ13
P05023	Q9UQQ1
P05023	Q9Y230
P05023	Q9Y241
P05023	Q9Y265
P05023	Q9Y2R4
P05023	Q9Y2X9
P05023	Q9Y4A5
P05023	Q9Y570
P05023	Q9Y5Q9
P05023	Q9Y678
P05023	Q9Y6K0
P05023	Q9Y6N5
P05023	Q9Y6R7
P05026	P09848
P05026	P13866
P05026	P15144
P05026	P16422
P05026	P30793
P05026	P46059
P05026	P55072
P05026	P56817
P05026	P58549
P05026	P61158
P05026	Q9NV32
P05026	Q9Y6R7
P05060	P05109
P05060	P10645
P05060	P17480
P05060	P19388
P05060	P21579
P05060	P27448
P05060	P28340
P05060	P48443
P05060	P60484
P05060	Q13085
P05060	Q13724
P05060	Q14151
P05060	Q16623
P05060	Q5JQ50
P05060	Q6FGZ8
P05060	Q6IBG9
P05060	Q6IBS0
P05060	Q6NR85
P05060	Q7Z6N8
P05060	Q86YV5
P05060	Q8NBB9
P05060	Q99700
P05060	Q9H5Q2
P05060	Q9H697
P05060	Q9HCR8
P05060	Q9HCT2
P05060	Q9NRB6
P05062	P05062
P05062	P11142
P05062	P36543
P05067	P05067
P05067	P06396
P05067	P06753
P05067	P07195
P05067	P07196
P05067	P07339
P05067	P07437
P05067	P07900
P05067	P08123
P05067	P08572
P05067	P08670
P05067	P09936
P05067	P10909
P05067	P11142
P05067	P11171
P05067	P11182
P05067	P13645
P05067	P14136
P05067	P14543
P05067	P14735
P05067	P16615
P05067	P17980
P05067	P18669
P05067	P19438
P05067	P20333
P05067	P21359
P05067	P21810
P05067	P22105
P05067	P22303
P05067	P23142
P05067	P25391
P05067	P25713
P05067	P27797
P05067	P27824
